id;title;url;cover;rate
30181789;愤怒的黄牛;https://movie.douban.com/subject/30181789/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2538593487.jpg;6.2
26946508;恶女;https://movie.douban.com/subject/26946508/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2455296419.jpg;6.3
2009342;龙之战;https://movie.douban.com/subject/2009342/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1597988417.jpg;4.1
1970437;人狗奇缘;https://movie.douban.com/subject/1970437/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p547477150.jpg;8.3
26329796;幸运钥匙;https://movie.douban.com/subject/26329796/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2378731382.jpg;7.3
25762254;华丽的外出;https://movie.douban.com/subject/25762254/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2161590588.jpg;5.6
27155457;目击者;https://movie.douban.com/subject/27155457/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2524690987.jpg;6.0
4901684;孩子们;https://movie.douban.com/subject/4901684/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p676382454.jpg;7.4
1308499;女高怪谈3：狐狸阶梯;https://movie.douban.com/subject/1308499/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1059523651.jpg;6.6
3600972;宝贝和我;https://movie.douban.com/subject/3600972/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2093775786.jpg;7.0
1459368;悲伤电影;https://movie.douban.com/subject/1459368/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1825817370.jpg;7.7
26334996;雪路;https://movie.douban.com/subject/26334996/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2422756815.jpg;8.2
25840396;首尔站;https://movie.douban.com/subject/25840396/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2370768962.jpg;5.5
1305530;收件人不详;https://movie.douban.com/subject/1305530/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1173347335.jpg;8.3
26253733;突然变异;https://movie.douban.com/subject/26253733/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2270859475.jpg;6.3
26012321;我的新野蛮女友;https://movie.douban.com/subject/26012321/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2339686339.jpg;3.6
1296569;我的老婆是大佬;https://movie.douban.com/subject/1296569/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262652837.jpg;6.3
5501711;我的见鬼女友;https://movie.douban.com/subject/5501711/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1544095343.jpg;6.7
20279443;恋爱的温度;https://movie.douban.com/subject/20279443/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1903366973.jpg;7.4
24307637;江南1970;https://movie.douban.com/subject/24307637/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219698329.jpg;6.5
25819726;高手们;https://movie.douban.com/subject/25819726/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2215157469.jpg;6.4
3603547;绿头苍蝇;https://movie.douban.com/subject/3603547/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1969897650.jpg;8.1
1306663;朋友;https://movie.douban.com/subject/1306663/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1198614808.jpg;7.7
2999500;七天;https://movie.douban.com/subject/2999500/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p642667992.jpg;7.5
26527937;被掩盖的时间;https://movie.douban.com/subject/26527937/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399243487.jpg;7.6
27187912;逃组;https://movie.douban.com/subject/27187912/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545160945.jpg;6.2
27168151;上流社会;https://movie.douban.com/subject/27168151/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529567560.jpg;5.5
27018296;之后;https://movie.douban.com/subject/27018296/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2465600801.jpg;7.5
24722875;海雾;https://movie.douban.com/subject/24722875/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2190930188.jpg;7.0
27091624;邻里的人们;https://movie.douban.com/subject/27091624/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537220350.jpg;5.8
1940094;我们的幸福时光;https://movie.douban.com/subject/1940094/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p472182473.jpg;8.1
25919385;长寿商会;https://movie.douban.com/subject/25919385/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2231115344.jpg;7.8
3077680;傻瓜;https://movie.douban.com/subject/3077680/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2097943861.jpg;7.6
6900094;后宫：帝王之妾;https://movie.douban.com/subject/6900094/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1643894657.jpg;5.6
10508874;布拉芙夫人;https://movie.douban.com/subject/10508874/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2202212337.jpg;5.8
1394268;野蛮师姐;https://movie.douban.com/subject/1394268/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1818315039.jpg;6.9
3126138;猛男诞生记;https://movie.douban.com/subject/3126138/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2207669149.jpg;5.6
26374671;密探;https://movie.douban.com/subject/26374671/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376085450.jpg;6.6
26416169;纯情;https://movie.douban.com/subject/26416169/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2314222118.jpg;7.3
4851900;寻找金钟旭;https://movie.douban.com/subject/4851900/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1075611902.jpg;7.3
26757945;一天;https://movie.douban.com/subject/26757945/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2464734582.jpg;7.1
26980827;那就是我的世界;https://movie.douban.com/subject/26980827/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508367896.jpg;7.7
24307625;屏息;https://movie.douban.com/subject/24307625/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2127334318.jpg;6.5
24529254;莫比乌斯;https://movie.douban.com/subject/24529254/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2103988349.jpg;5.9
10774104;德惠翁主;https://movie.douban.com/subject/10774104/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2359023575.jpg;7.4
1431755;粉红色高跟鞋;https://movie.douban.com/subject/1431755/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1584401953.jpg;6.2
27003571;妈妈的朋友3;https://movie.douban.com/subject/27003571/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2450399955.jpg;4.7
23712691;优雅的谎言;https://movie.douban.com/subject/23712691/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2171002420.jpg;7.5
5908473;火车;https://movie.douban.com/subject/5908473/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1625867686.jpg;6.9
30148183;独孤：倒回;https://movie.douban.com/subject/30148183/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533091683.jpg;8.2
1972775;向日葵;https://movie.douban.com/subject/1972775/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p497587514.jpg;7.9
26283288;解语花;https://movie.douban.com/subject/26283288/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326054870.jpg;7.1
20399278;华颐：吞噬怪物的孩子;https://movie.douban.com/subject/20399278/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2115435924.jpg;7.2
26220759;大虎;https://movie.douban.com/subject/26220759/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283081964.jpg;7.2
26416341;美景之屋2;https://movie.douban.com/subject/26416341/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2247515583.jpg;4.6
4262249;豆满江;https://movie.douban.com/subject/4262249/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p862943814.jpg;8.1
26870023;换季期;https://movie.douban.com/subject/26870023/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512189868.jpg;7.6
26688846;金融决战;https://movie.douban.com/subject/26688846/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2405700781.jpg;6.6
25856577;朝我心脏开枪;https://movie.douban.com/subject/25856577/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221281086.jpg;7.5
1422089;外出;https://movie.douban.com/subject/1422089/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1532672988.jpg;6.5
1461124;奥罗拉公主;https://movie.douban.com/subject/1461124/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p887131394.jpg;7.1
4313109;登陆之日;https://movie.douban.com/subject/4313109/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1301881139.jpg;7.3
26770698;不汗党;https://movie.douban.com/subject/26770698/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458689163.jpg;7.1
2063867;金馆长对金馆长对金馆长;https://movie.douban.com/subject/2063867/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p825820535.jpg;6.3
10796578;自由之丘;https://movie.douban.com/subject/10796578/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2193382662.jpg;7.4
1427789;假发;https://movie.douban.com/subject/1427789/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p656378667.jpg;6.0
3158429;西洋古董洋果子店;https://movie.douban.com/subject/3158429/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2097974457.jpg;7.1
1308596;我的野蛮女老师;https://movie.douban.com/subject/1308596/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p739988253.jpg;6.6
27025631;咏鹅;https://movie.douban.com/subject/27025631/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535657443.jpg;7.1
3176525;田禹治;https://movie.douban.com/subject/3176525/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p458639341.jpg;7.2
6829665;断箭;https://movie.douban.com/subject/6829665/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1381094562.jpg;7.8
1308813;孝子洞理发师;https://movie.douban.com/subject/1308813/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212569241.jpg;8.1
3319776;美人图;https://movie.douban.com/subject/3319776/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1773312906.jpg;6.6
11525705;同窗;https://movie.douban.com/subject/11525705/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2153607678.jpg;6.6
26791627;克莱尔的相机;https://movie.douban.com/subject/26791627/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520122045.jpg;6.4
10733357;两个月亮;https://movie.douban.com/subject/10733357/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1641715477.jpg;6.7
6383567;猫：看见死亡的双眼;https://movie.douban.com/subject/6383567/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1075582118.jpg;6.1
1850797;方糖;https://movie.douban.com/subject/1850797/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p699062958.jpg;8.0
27041677;人间，空间，时间和人;https://movie.douban.com/subject/27041677/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512170420.jpg;5.9
3736691;特工强档;https://movie.douban.com/subject/3736691/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p547520080.jpg;6.7
26784932;年轻母亲4;https://movie.douban.com/subject/26784932/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2345239090.jpg;5.0
1763132;时间;https://movie.douban.com/subject/1763132/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p584864044.jpg;7.5
26310114;诚实国度的爱丽丝;https://movie.douban.com/subject/26310114/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232945739.jpg;7.6
4817018;方子传;https://movie.douban.com/subject/4817018/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1729826944.jpg;5.7
27031060;侦探2;https://movie.douban.com/subject/27031060/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527663305.jpg;6.5
26680597;屠夫小姐;https://movie.douban.com/subject/26680597/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2439680829.jpg;5.6
4300640;奶奶强盗团;https://movie.douban.com/subject/4300640/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p486302575.jpg;7.7
27140287;草叶集;https://movie.douban.com/subject/27140287/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2541665718.jpg;6.2
3401409;好雨时节;https://movie.douban.com/subject/3401409/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465526682.jpg;6.4
1870118;我的老婆是大佬3;https://movie.douban.com/subject/1870118/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p937182767.jpg;5.9
1307146;女高怪谈2：交换日记;https://movie.douban.com/subject/1307146/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2187309196.jpg;6.4
1853752;机器人之恋;https://movie.douban.com/subject/1853752/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455761680.jpg;6.5
24756658;神之一手;https://movie.douban.com/subject/24756658/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2182978810.jpg;6.7
3406467;电影就是电影;https://movie.douban.com/subject/3406467/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166630729.jpg;7.5
20273800;彷徨之刃;https://movie.douban.com/subject/20273800/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2176645107.jpg;7.2
1428421;请别相信她;https://movie.douban.com/subject/1428421/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p710890157.jpg;7.1
1940880;呼吸;https://movie.douban.com/subject/1940880/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1171885752.jpg;7.3
10441571;朋友2;https://movie.douban.com/subject/10441571/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154816416.jpg;6.6
2153579;黄真伊;https://movie.douban.com/subject/2153579/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p722809577.jpg;6.0
1316698;马拉松;https://movie.douban.com/subject/1316698/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p632331750.jpg;8.2
26339228;迷失：消失的女人;https://movie.douban.com/subject/26339228/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392137525.jpg;6.9
25856626;极秘搜查;https://movie.douban.com/subject/25856626/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244117940.jpg;6.9
27040735;消失的夜晚;https://movie.douban.com/subject/27040735/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512145234.jpg;6.7
26235707;情事;https://movie.douban.com/subject/26235707/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2209293863.jpg;5.7
25736455;夜关门：欲望之花;https://movie.douban.com/subject/25736455/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154252366.jpg;5.3
1300186;春逝;https://movie.douban.com/subject/1300186/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1369457641.jpg;7.8
2055699;不后悔;https://movie.douban.com/subject/2055699/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1115161627.jpg;7.4
4861408;恋爱操作团;https://movie.douban.com/subject/4861408/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p594945513.jpg;6.7
1308206;绿鱼;https://movie.douban.com/subject/1308206/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1453451101.jpg;7.6
30189817;江边旅馆;https://movie.douban.com/subject/30189817/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2545912829.jpg;7.3
1308050;我的老婆是大佬2;https://movie.douban.com/subject/1308050/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262653412.jpg;6.0
4707534;考死2：教学实习;https://movie.douban.com/subject/4707534/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p538866469.jpg;5.5
26050295;妻子小姐;https://movie.douban.com/subject/26050295/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2253154595.jpg;7.3
30146843;德九;https://movie.douban.com/subject/30146843/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514413785.jpg;7.7
4861402;深海之战;https://movie.douban.com/subject/4861402/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1259589256.jpg;5.2
26279229;黑司祭们;https://movie.douban.com/subject/26279229/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2267618116.jpg;6.6
